Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
854,Mix Packs/ST_Electro_Pop/Vocals/Listen Verse B 4,0.9,0.7718513585159565,0.48652288320781056,0.6576147850761084,0.6538537868653465,0.4704136953251574,0.4338671326817555,0.48331130326403426,0.6184025844576525
