Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
826,Mix Packs/ST_Electro_Pop/Vocals/Listen Hook A 3,0.9,0.831085552204462,0.5509500967987722,0.7160348366928182,0.6813882566596111,0.6877091915565179,0.4646786390914457,0.4076558095075128,0.5783115432036013
