Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
834,Mix Packs/ST_Electro_Pop/Vocals/Listen Hook A 4,0.9,0.8326929030793035,0.4995954455483318,0.6903599704943351,0.6117534684973868,0.6583592190063676,0.41265001451147637,0.40755679426313596,0.6286135637589588
