Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
843,Mix Packs/ST_Electro_Pop/Vocals/Listen Verse C 5,0.9,0.7437678583891391,0.48105380417219784,0.59029169390549,0.567187601321973,0.5808443081922514,0.41989301004748514,0.5112015612204589,0.4666953146882674
