Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
861,Mix Packs/ST_Electro_Pop/Vocals/Listen Hook A 7,0.9,0.8415134668275566,0.5402551926787725,0.6853072878464213,0.6173078843508145,0.6588243848413726,0.4105229591704112,0.33398696778758846,0.4188819634187999
