Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
842,Mix Packs/ST_Electro_Pop/Vocals/Listen Hook B 4,0.9,0.791086364987213,0.4598591693439429,0.5876924056904771,0.5741189491490667,0.5780816331927363,0.46052615704118954,0.4374578727774552,0.6973410555560864
