Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
835,Mix Packs/ST_Electro_Pop/Vocals/Listen Hook B 3,0.9,0.8011731507268647,0.4405245918163224,0.4992055491809816,0.6132949701603276,0.578922067289516,0.4320493370159382,0.5256552837052307,0.7024493823336739
