Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
846,Mix Packs/ST_Electro_Pop/Vocals/Listen Verse D 3,0.9,0.8134837991305283,0.4943751307646653,0.6381028748653672,0.6126739525267305,0.6085904691665064,0.49611968956977737,0.45004795513804696,0.581058593285743
