Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
844,Mix Packs/ST_Electro_Pop/Vocals/Listen Hook B 7,0.9,0.8418775437106133,0.5094689037918279,0.5757033580569545,0.5966683720072454,0.6074274272398732,0.4221155357396104,0.41504062872457687,0.544197398189047
