Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
839,Mix Packs/ST_Electro_Pop/Vocals/Listen Verse D 4,0.9,0.8095969043871329,0.4762836687997961,0.6877477967676696,0.5592416786486937,0.5679798163512024,0.42599022352488747,0.443644926389796,0.611453932291567
