Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
822,Mix Packs/ST_Electro_Pop/Vocals/Listen Verse C 7,0.9,0.8071492957223758,0.48460523109912423,0.6788782542142843,0.5695022010154358,0.5944444203847664,0.4375263896369777,0.433249038921532,0.510116291442406
