Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
825,Mix Packs/ST_Electro_Pop/Vocals/Listen Verse D 7,0.9,0.8410287122940352,0.5263598605626271,0.7050349752086266,0.6491740901240162,0.6488457692777002,0.40164861267600505,0.3780107343728777,0.4606026831709487
