Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
857,Mix Packs/ST_Electro_Pop/Vocals/Listen Verse C 2,0.9,0.7856307536239615,0.4453426241966722,0.6482779060222698,0.5619172465624095,0.6052533705830154,0.4231695475966202,0.4672059715167567,0.4978255178444199
