Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2359,Mix Packs/ST_Loudly_Exclusive/Bass/Boom Room B 4,0.1,0.45108224082238735,0.6807154264043983,0.4607481869939304,0.5912063902834511,0.36385123729528407,0.5757774716378491,0.4784080994030533,0.4748620765577931
