Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2355,Mix Packs/ST_Loudly_Exclusive/Bass/Boom Room B 5,0.1,0.40636922377844087,0.6731936767661677,0.5360491859600465,0.5720407135936514,0.3301905713977607,0.5707907294304476,0.4540265629942375,0.550637472092802
