Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2370,Mix Packs/ST_Loudly_Exclusive/Bass/Boom Room B 3,0.1,0.46295999196721244,0.6803608291229358,0.46850176649783276,0.6049751628276568,0.36293526252557895,0.6390455270320632,0.4918655422326506,0.45873764088176094
