Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2352,Mix Packs/ST_Loudly_Exclusive/Bass/Sub Rub 4,0.1,0.30011503805624157,0.5332479578306257,0.4498560533492623,0.5819944466392176,0.4161346255566569,0.5481707371418765,0.4910079702618094,0.6357635005037299
