Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2354,Mix Packs/ST_Loudly_Exclusive/Bass/Boom Room A 1,0.1,0.40204197252267115,0.5499569004067367,0.4543096552359871,0.6069462539532945,0.3288288880887017,0.6251632630779299,0.4511727511908553,0.540330175915971
