Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2356,Mix Packs/ST_Loudly_Exclusive/Bass/Boom Room A 6,0.1,0.5253265319932758,0.6495783572470637,0.47256093363053864,0.6220540969188129,0.3072556217859944,0.6178805514025354,0.48746837314293395,0.5596970717551888
