Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2374,Mix Packs/ST_Loudly_Exclusive/Bass/Sub Rub 7,0.1,0.28674001407443217,0.4344653659059748,0.44686031807368765,0.6209892931401376,0.3636147044527568,0.5922925136779444,0.463878311875142,0.7177956049096565
