Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2362,Mix Packs/ST_Loudly_Exclusive/Bass/Sub Rub 2,0.1,0.2212244519559426,0.4270678148606808,0.4735389145161477,0.5959071388168147,0.3810322802164793,0.7330368097610299,0.35031893290754573,0.6983474036368544
