Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2369,Mix Packs/ST_Loudly_Exclusive/Bass/Boom Room A 4,0.1,0.535906823865442,0.6672801575675515,0.4818326865968758,0.615113372198514,0.329681267475295,0.6301538908429175,0.48842296706375377,0.5019069755749863
