Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
816,Mix Packs/ST_Electro_Lite/Lead/RetroLead 4,0.8,0.8748016755515626,0.5839330727719648,0.4772241768137713,0.5075915167980535,0.3310079486914143,0.17805638569610627,0.37767195662953845,0.4221900737634685
