Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
818,Mix Packs/ST_Electro_Lite/Lead/RetroLead 5,0.8,0.8993630551679294,0.7091911921733977,0.5000808439494046,0.4964158438370318,0.3153511030855629,0.14075872735491302,0.3098238142437079,0.26236325476197325
