Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
813,Mix Packs/ST_Electro_Lite/Lead/RetroLead 7,0.8,0.9191631874341197,0.6311213151360735,0.5208047948670299,0.6140708181937807,0.48272538989991054,0.26269386583159793,0.264182046543974,0.15527167569567024
