Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1172,Mix Packs/ST_House_Lite/Pad/Paddle 6,0.5,0.8112835167314851,0.3770704899880649,0.24155410178848796,0.5159044866820355,0.4650431275001482,0.6245156639406666,0.6480643170502969,0.5576938504798064
