Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1156,Mix Packs/ST_House_Lite/Pad/BubblePad 7,0.5,0.8442179709794686,0.2682456414270553,0.40108151126115704,0.47027997618155026,0.5347185779182393,0.5419677713593353,0.4057689266892974,0.6731032335818306
