Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1150,Mix Packs/ST_House_Lite/Pad/Flightlight 2,0.5,0.758986828214782,0.4683232804958943,0.2931753533360786,0.5193288510541797,0.4286496695348634,0.6101288324356088,0.6014976513478582,0.5164559804634051
