Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1180,Mix Packs/ST_House_Lite/Pad/Elecmount 4,0.5,0.8202638399486739,0.3656683213909129,0.27703110388663443,0.4447671545784802,0.3838641983897364,0.5451756066827917,0.5742476417297364,0.5224710755235354
