Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1168,Mix Packs/ST_House_Lite/Pad/Flightlight 1,0.5,0.7450488630778538,0.5373876902678478,0.33896529146881205,0.5587215452831265,0.4438017155426762,0.6479582853897554,0.640996549426952,0.5184708383342803
