Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1154,Mix Packs/ST_House_Lite/Pad/Paddle 2,0.5,0.8101455422669509,0.3756698282848274,0.24062806166553286,0.45408866600286196,0.44726950427023676,0.5804649379221881,0.6186025537785865,0.5301672452743836
