Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1171,Mix Packs/ST_House_Lite/Pad/Flightlight 7,0.5,0.7415678378056115,0.49798982256397506,0.37013572266712425,0.5412912111468949,0.40007899607461306,0.6248564378823834,0.6387025619114819,0.5748439715073137
