Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1182,Mix Packs/ST_House_Lite/Pad/BubblePad 2,0.5,0.8101524884569036,0.2366819630226282,0.4320877582761473,0.48452726769940063,0.5361430734437566,0.47948367719931884,0.35999725867585197,0.6754772121464037
