Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1164,Mix Packs/ST_House_Lite/Pad/BubblePad 4,0.5,0.7934030626854403,0.2924305259760487,0.4696894851240329,0.48082147334282643,0.47530043246629283,0.5101020385465319,0.4035825036566577,0.7400745224726372
