Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1179,Mix Packs/ST_House_Lite/Pad/Paddle 1,0.5,0.8262092204721104,0.429044252890768,0.26778362001954,0.5196642233196055,0.47352482094075676,0.621968153142608,0.6445993998541235,0.5583923944012247
