Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
743,Mix Packs/ST_Electro_Lite/Glitches/HouseGlitch 1,0.8,0.6410721449042371,0.250145183335966,0.5770989637017035,0.6373951262816806,0.15987529376358137,0.6290634523865757,0.46785395672869834,0.4005996859964399
