Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
741,Mix Packs/ST_Electro_Lite/Glitches/Psykodelayck One 1,0.8,0.7283731314152943,0.2889607806731233,0.69552309300907,0.5562003590765929,0.29740765036861494,0.4841878085851313,0.5954153686369609,0.2189831131335993
