Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
744,Mix Packs/ST_Electro_Lite/Glitches/Psykodelayck One 4,0.8,0.7277786485122248,0.2157684220728389,0.6238468047870835,0.550019982977686,0.3338399538651979,0.5250541171243388,0.6083981258881839,0.2595265095100538
