Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
739,Mix Packs/ST_Electro_Lite/Glitches/HouseGlitch 3,0.8,0.6572042164857563,0.2626459763905342,0.5862537491662909,0.650120745604931,0.1654978320477275,0.6206159453340917,0.4612323283233223,0.4150772770452149
