Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
749,Mix Packs/ST_Electro_Lite/Glitches/Psykodelayck One 2,0.8,0.7325624840105638,0.21902586959005052,0.6015150183634312,0.5793131777073033,0.3393038560587878,0.5149456050475273,0.6049539941074559,0.20586100326133455
