Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
754,Mix Packs/ST_Electro_Lite/Glitches/Psykodelayck One 7,0.8,0.6865995227404008,0.23954222738714875,0.5875682557401931,0.5692581651482812,0.31017876373253295,0.5414055147873391,0.6258367662020635,0.22548815044006348
