Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
740,Mix Packs/ST_Electro_Lite/Glitches/HouseGlitch 2,0.8,0.6579676439476079,0.239854227476097,0.56429683632583,0.6426048679172391,0.16202128603713328,0.6028309148769188,0.45412773822487873,0.4033891907415532
