Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
888,Mix Packs/ST_Electro_Pop/Pad/Phasing 6,0.5,0.74226807296179,0.3132435381279358,0.38834817358897833,0.47925125258727047,0.317711592153836,0.5654792812688783,0.4627124382458356,0.5727916389994504
