Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
896,Mix Packs/ST_Electro_Pop/Pad/Scratch_Pad 2,0.8,0.6352999503224628,0.6565227292636475,0.4161103585113851,0.3834134524948478,0.2689347254831106,0.41550155661624893,0.5544337961031985,0.407116459094538
