Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
916,Mix Packs/ST_Electro_Pop/Pad/Sidechainer 4,0.5,0.7019925869133232,0.2896951374654631,0.4682739918604554,0.36436819722804786,0.33490603202030916,0.5349604857278571,0.41443153714490655,0.5517172912506325
