Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
915,Mix Packs/ST_Electro_Pop/Pad/Chill_Out 5,0.5,0.7429677906061977,0.26835699758396697,0.3252270471603669,0.6468083969126175,0.5394204808579804,0.5290833675282649,0.45751306097236105,0.5744020774392624
