Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
898,Mix Packs/ST_Electro_Pop/Pad/Gated_Pad 7,0.5,0.7177101468475755,0.4448579105770752,0.41906636715533974,0.4596925301333774,0.3137732114881159,0.6475777172739887,0.5807274694665228,0.5885210432865877
