Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
895,Mix Packs/ST_Electro_Pop/Pad/Gated_Pad 2,0.5,0.7158895788371658,0.40232382500910147,0.3628115813751283,0.45491231742475324,0.34929998057383244,0.6090814638056559,0.5390891295178638,0.5321366811028949
