Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
906,Mix Packs/ST_Electro_Pop/Pad/Gated_Pad 3,0.5,0.7718419132782784,0.3002266033144822,0.35494021270116755,0.4341046889235749,0.35486356496464516,0.5210316039161325,0.45654891716824564,0.49809912931419625
