Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
913,Mix Packs/ST_Electro_Pop/Pad/Gated_Pad 1,0.5,0.7154716718041417,0.5005803005587957,0.3814390909011264,0.47546138399758026,0.32730792684099075,0.6240596963894981,0.5909566203180582,0.5214839137732477
