Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
941,Mix Packs/ST_Electro_Pop/Sequence/Bootcamp 1,0.8,0.7591726710639974,0.3632634148183066,0.40018543845801485,0.42635091852921747,0.3520049253804368,0.5300348292973736,0.4334276773344982,0.4813998563899981
