Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
961,Mix Packs/ST_Electro_Pop/Sequence/Brassy 4,0.8,0.7030558293793079,0.30890312688532506,0.4531981678805689,0.4085640952108267,0.2947066214781333,0.4782332480677262,0.5234686131782171,0.5340408786438324
