Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
928,Mix Packs/ST_Electro_Pop/Sequence/Bungee 4,0.7,0.6742353815941519,0.33088010784779587,0.5873877417998015,0.3643707105986987,0.230764375569338,0.5311474989642444,0.6088209771124816,0.36419968072167874
