Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
951,Mix Packs/ST_Electro_Pop/Sequence/Cychord 6,0.7,0.6823647428584212,0.24373422170290654,0.47167992145516713,0.48134942190303603,0.3474546704592769,0.5702265918680145,0.42771280333542133,0.521540955540774
