Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
964,Mix Packs/ST_Electro_Pop/Sequence/ARP_Seq 6,0.8,0.6991001120982254,0.2672738971078804,0.6161916578339419,0.39163128226547284,0.27281261225607856,0.5265225301390437,0.4629056204141786,0.46892340525104914
