Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
934,Mix Packs/ST_Electro_Pop/Sequence/Bright 1,0.7,0.680342746508213,0.40440751055109847,0.4596723643627098,0.39173292513119423,0.30298316741193665,0.512665322006036,0.45839175706435603,0.4549125951502141
