Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
950,Mix Packs/ST_Electro_Pop/Sequence/Brassy 3,0.8,0.7023160336324811,0.27152536802150334,0.4472734600607258,0.44206280212273963,0.29748186859390796,0.4910875233922526,0.4690172490336353,0.5431629694524068
