Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
959,Mix Packs/ST_Electro_Pop/Sequence/Bootcamp 4,0.8,0.743100621677368,0.3292337529953754,0.41504669486600315,0.416390671587832,0.34315763558049395,0.5219741942451944,0.44668367085542826,0.5117610494675149
