Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
943,Mix Packs/ST_Electro_Pop/Sequence/Brassy 2,0.8,0.6903797325195967,0.3097595317294177,0.46516898066641194,0.4276739435816327,0.2735812366312315,0.503795977249168,0.4939586409919957,0.550408521888666
