Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
935,Mix Packs/ST_Electro_Pop/Sequence/Deep_Rain 5,0.8,0.5905243276232701,0.46794124788739777,0.693728886466589,0.33378938548203835,0.11268386207589345,0.6988849915878184,0.8794261897175422,0.5706085360732189
