Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
981,Mix Packs/ST_Electro_Pop/Sequence/Bungee 5,0.7,0.6743344744425865,0.27952134867231065,0.5647870450861231,0.3670934436407097,0.24866267956131188,0.5379837311838052,0.5527584329742845,0.312087509235327
