Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
983,Mix Packs/ST_Electro_Pop/Sequence/Bright 6,0.7,0.6628926419655798,0.3842965109519132,0.4723558637509839,0.39135961018363113,0.2912172744518766,0.4907399074774466,0.4732010982110443,0.5219697126275976
