Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
955,Mix Packs/ST_Electro_Pop/Sequence/Bungee 6,0.7,0.7102107534858084,0.25104313615465745,0.564618990724402,0.398720158461599,0.26707318782876405,0.5201976238786691,0.5328149819311375,0.3402343779506457
