Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
946,Mix Packs/ST_Electro_Pop/Sequence/Brassy 1,0.8,0.6751150038275139,0.3294806571462994,0.4449280709618735,0.4362335629875359,0.2972596131593273,0.4973468468895872,0.5116749972752285,0.5165341383663796
